Date,ASHOKLEY.NS,BAJAJHFL.NS,BANKBARODA.NS,CENTRALBK.NS,DLF.NS,EASEMYTRIP.NS,HINDALCO.NS,IDFCFIRSTB.NS,IOB.NS,IRFC.NS,ITC.NS,JIOFIN.NS,NBCC.NS,NHPC.NS,OLAELEC.NS,OMINFRAL.NS,PNB.NS,RVNL.NS,RAMASTEEL.NS,RTNINDIA.NS,RECLTD.NS,RPOWER.NS,SBISENSEX.BO,SETFNIF50.NS,SJVN.NS,SUZLON.NS,TATACHEM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,UCOBANK.NS,IDEA.NS
2022-12-06,136.1321258544922,,164.75242614746094,26.350000381469727,408.8185119628906,27.950000762939453,464.2894592285156,60.349998474121094,23.0,31.86479377746582,314.61834716796875,,28.050893783569336,39.70378112792969,,38.9334602355957,54.104209899902344,69.88027954101562,11.416666030883789,49.650001525878906,97.35658264160156,15.850000381469727,,192.99000549316406,38.1431884765625,10.199999809265137,1011.1116333007812,424.463134765625,225.643798828125,107.21978759765625,21.0360050201416,8.050000190734863
2022-12-07,135.3390350341797,,166.7362518310547,28.149999618530273,402.99798583984375,28.399999618530273,458.65869140625,59.29999923706055,24.049999237060547,31.91307258605957,317.23004150390625,,27.2891788482666,39.381736755371094,,39.973663330078125,54.104209899902344,68.37590789794922,11.326665878295898,48.900001525878906,99.2440185546875,15.699999809265137,,191.36000061035156,36.884185791015625,9.850000381469727,997.8330688476562,417.50634765625,222.7344970703125,105.5585708618164,22.130077362060547,8.0
2022-12-08,135.29238891601562,,177.83627319335938,31.549999237060547,399.4958190917969,27.200000762939453,465.9194030761719,59.70000076293945,25.600000381469727,31.09231185913086,315.6443786621094,,27.18982696533203,38.829654693603516,,41.95500946044922,56.29960250854492,68.57002258300781,11.203332901000977,48.95000076293945,100.34135437011719,15.850000381469727,,192.6999969482422,36.464515686035156,9.800000190734863,1014.06787109375,414.624267578125,221.94554138183594,106.17559051513672,23.37333869934082,8.0
2022-12-09,134.03277587890625,,178.1669158935547,33.150001525878906,396.8321838378906,26.225000381469727,457.2263488769531,58.599998474121094,25.799999237060547,29.981870651245117,318.442626953125,,26.626821517944336,38.09354782104492,,41.06340789794922,54.88479232788086,65.36717987060547,11.043333053588867,47.5,98.01497650146484,15.899999618530273,,191.3699951171875,35.485286712646484,9.300000190734863,1001.952392578125,410.7483215332031,216.37347412109375,104.84661865234375,23.472801208496094,7.949999809265137
2022-12-12,134.73255920410156,,179.5366973876953,33.75,397.276123046875,27.524999618530273,456.3372802734375,59.099998474121094,26.850000381469727,32.25102996826172,320.12164306640625,,26.593704223632812,37.817508697509766,,41.80641174316406,56.68989181518555,68.61854553222656,11.569999694824219,46.900001525878906,98.80506896972656,15.949999809265137,,191.44000244140625,35.39202880859375,10.25,1002.340087890625,411.59307861328125,214.69692993164062,106.033203125,24.11929702758789,7.949999809265137
2022-12-13,134.3593292236328,,182.32350158691406,39.599998474121094,394.957763671875,27.850000381469727,452.5340576171875,60.150001525878906,30.850000381469727,32.63726806640625,322.3602294921875,,27.388534545898438,38.69163513183594,,41.55874252319336,58.44620895385742,70.4140853881836,11.520000457763672,47.45000076293945,98.2783432006836,15.75,,192.7899932861328,36.231361389160156,10.100000381469727,1001.9038696289062,415.9162292480469,215.83106994628906,105.5585708618164,28.89342498779297,7.900000095367432
2022-12-14,136.9252166748047,,181.0481719970703,39.75,401.71551513671875,28.024999618530273,463.5979309082031,62.70000076293945,32.45000076293945,32.78211212158203,322.17364501953125,,28.24959945678711,38.55361557006836,,41.509212493896484,57.811981201171875,71.82139587402344,11.550000190734863,48.70000076293945,99.46349334716797,16.450000762939453,,193.1300048828125,36.04484939575195,10.899999618530273,1004.6177978515625,415.3199157714844,219.62794494628906,107.3147201538086,33.0707893371582,8.649999618530273
2022-12-15,134.406005859375,,174.3409423828125,39.400001525878906,394.3165283203125,27.774999618530273,455.3988037109375,62.599998474121094,34.75,31.768234252929688,316.06414794921875,,27.322298049926758,37.955528259277344,,40.96434020996094,57.86076736450195,70.65673065185547,11.550000190734863,47.650001525878906,100.2535629272461,15.899999618530273,,190.25999450683594,35.01898956298828,10.949999809265137,995.1192016601562,414.1273498535156,218.74037170410156,105.32125091552734,35.40812301635742,8.399999618530273
2022-12-16,131.56019592285156,,171.9320068359375,37.349998474121094,388.3479919433594,27.75,451.200439453125,61.95000076293945,33.400001525878906,30.995752334594727,312.5662841796875,,26.991119384765625,37.725494384765625,,40.9148063659668,55.372657775878906,68.08474731445312,11.766666412353516,47.25,97.35658264160156,15.75,,189.0500030517578,34.64595413208008,10.75,961.001953125,418.9971008300781,214.3517608642578,105.41619110107422,36.20381164550781,8.300000190734863
2022-12-19,134.49929809570312,,172.3571014404297,36.20000076293945,391.2582702636719,28.149999618530273,454.5591125488281,62.5,32.849998474121094,31.719951629638672,317.6031799316406,,27.355417251586914,36.943382263183594,,41.75688171386719,54.68964385986328,67.9876937866211,11.94666576385498,47.29999923706055,99.46349334716797,15.800000190734863,,190.63999938964844,34.69258499145508,11.649999618530273,958.2396240234375,415.4193115234375,213.80934143066406,106.12813568115234,33.41889953613281,8.350000381469727
2022-12-20,135.3856964111328,,173.49072265625,34.900001525878906,384.1059265136719,27.799999237060547,451.4967956542969,61.45000076293945,30.850000381469727,34.42362976074219,317.2767028808594,,27.55412483215332,36.9893913269043,,41.261539459228516,54.201778411865234,71.38465118408203,11.619999885559082,46.04999923706055,98.54170227050781,15.75,,190.2100067138672,35.485286712646484,11.5,948.886474609375,407.9656066894531,214.84486389160156,105.32125091552734,31.03183937072754,8.25
2022-12-21,133.3329620361328,,167.72816467285156,33.900001525878906,375.3258056640625,26.524999618530273,451.5955810546875,58.95000076293945,31.350000381469727,31.188873291015625,312.6129455566406,,25.798871994018555,36.39130401611328,,38.48765563964844,51.86003112792969,67.84210205078125,11.430000305175781,43.900001525878906,96.61038208007812,15.0,,188.5800018310547,33.29368591308594,10.199999809265137,935.8986206054688,400.1143798828125,210.85072326660156,103.84989166259766,31.678335189819336,8.0
2022-12-22,132.91310119628906,,166.8307342529297,32.650001525878906,372.76080322265625,25.524999618530273,449.96563720703125,56.95000076293945,30.700000762939453,30.17499351501465,310.0945129394531,,24.60662841796875,35.977237701416016,,36.90258026123047,52.44546890258789,64.49366760253906,10.786665916442871,41.400001525878906,98.76116943359375,14.25,,187.67999267578125,31.52174949645996,9.949999809265137,911.3284301757812,392.01470947265625,206.018310546875,102.18867492675781,32.573482513427734,8.0
2022-12-23,128.62109375,,159.69839477539062,29.399999618530273,352.1916198730469,22.774999618530273,424.3309020996094,53.0,26.200000762939453,26.89195442199707,304.73114013671875,,22.58643341064453,35.60918426513672,,33.53428649902344,48.4937629699707,61.290828704833984,9.710000038146973,39.45000076293945,95.46914672851562,13.550000190734863,,184.58999633789062,29.936338424682617,9.0,864.2717895507812,376.01409912109375,194.18385314941406,97.06262969970703,29.341001510620117,7.650000095367432
2022-12-26,131.84010314941406,,167.30307006835938,30.850000381469727,365.7564392089844,27.325000762939453,437.5681457519531,55.650001525878906,31.200000762939453,29.305953979492188,312.09991455078125,,24.24233055114746,36.023250579833984,,37.64558410644531,52.2015380859375,61.82463455200195,10.680000305175781,41.75,100.07799530029297,14.149999618530273,,186.75,31.42849349975586,9.800000190734863,878.9072875976562,382.4242858886719,200.34762573242188,99.67311096191406,31.777795791625977,7.849999904632568
2022-12-27,132.353271484375,,167.77540588378906,32.349998474121094,366.24969482421875,27.524999618530273,465.2773132324219,55.95000076293945,33.29999923706055,30.995752334594727,310.7474365234375,,24.739099502563477,36.023250579833984,,40.270870208740234,52.88454818725586,61.679046630859375,10.899999618530273,41.099998474121094,99.59514617919922,14.800000190734863,,187.7899932861328,32.3144645690918,10.199999809265137,890.1505126953125,391.716552734375,204.83486938476562,105.5111083984375,32.27510070800781,7.900000095367432
2022-12-28,134.17274475097656,,171.74307250976562,31.450000762939453,367.1375732421875,27.625,460.2886962890625,55.849998474121094,32.150001525878906,31.381990432739258,311.9133605957031,,25.070280075073242,36.483314514160156,,40.12226867675781,53.567562103271484,64.73631286621094,11.029999732971191,41.849998474121094,99.50737762451172,14.600000381469727,,187.72999572753906,32.267826080322266,10.050000190734863,904.4952392578125,388.8841552734375,205.3772735595703,104.4194564819336,31.230758666992188,7.949999809265137
2022-12-29,134.73255920410156,,175.09669494628906,31.399999618530273,368.4200744628906,26.75,464.190673828125,56.75,31.399999618530273,31.575109481811523,312.7994689941406,,25.00404167175293,36.34529113769531,,39.428794860839844,54.055423736572266,66.53185272216797,11.44666576385498,41.95000076293945,99.9463119506836,14.300000190734863,,187.89999389648438,32.03467559814453,10.149999618530273,899.98828125,383.5174865722656,203.01039123535156,106.08067321777344,30.63399314880371,7.900000095367432
2022-12-30,133.79949951171875,,175.4273223876953,32.150001525878906,369.9491882324219,26.350000381469727,467.5987548828125,58.79999923706055,32.099998474121094,31.430269241333008,309.2550354003906,,25.699520111083984,36.57532501220703,,40.22133255004883,55.07994079589844,66.24067687988281,11.083333015441895,42.29999923706055,102.2726821899414,14.350000381469727,,187.6199951171875,31.941421508789062,10.600000381469727,908.32373046875,385.5548400878906,204.83486938476562,106.93501281738281,31.33022117614746,7.900000095367432
2023-01-02,138.69801330566406,,175.9468994140625,32.29999923706055,375.0298156738281,26.799999237060547,481.1322937011719,61.150001525878906,31.799999237060547,31.768234252929688,310.4676208496094,,26.858646392822266,36.75935363769531,,40.61760330200195,55.7629508972168,66.53185272216797,11.766666412353516,42.650001525878906,105.6964111328125,14.699999809265137,,188.36000061035156,32.6875,10.699999809265137,912.39453125,392.362548828125,208.92762756347656,113.20018005371094,31.1810302734375,8.0
2023-01-03,137.5316925048828,,177.1277618408203,32.70000076293945,374.9311828613281,26.575000762939453,474.06915283203125,61.349998474121094,32.25,32.685546875,308.8352966308594,,27.222944259643555,36.621334075927734,,41.212005615234375,56.39717483520508,69.83174133300781,12.19333267211914,43.150001525878906,107.9788818359375,14.800000190734863,,188.63999938964844,32.6875,10.75,912.7338256835938,391.46807861328125,208.43453979492188,112.44075775146484,32.62321472167969,7.949999809265137
2023-01-04,136.03883361816406,,172.59329223632812,32.0,366.84161376953125,25.924999237060547,455.8927307128906,60.20000076293945,31.75,32.10619354248047,305.0109558105469,,26.49435043334961,36.57532501220703,,40.71666717529297,54.88479232788086,71.23905944824219,12.260000228881836,42.45000076293945,107.27658081054688,14.449999809265137,,186.97999572753906,31.98805046081543,10.399999618530273,902.992919921875,383.2193603515625,205.22935485839844,109.87773895263672,32.12590789794922,7.800000190734863
2023-01-05,138.51141357421875,,173.8686065673828,31.950000762939453,367.7294921875,25.825000762939453,460.0417175292969,60.349998474121094,31.549999237060547,31.623394012451172,311.0272521972656,,26.36187744140625,36.06925582885742,,40.07273483276367,55.372657775878906,69.9288101196289,11.569999694824219,42.54999923706055,108.72508239746094,14.600000381469727,,186.4199981689453,32.3144645690918,10.25,913.1699829101562,384.5113220214844,204.7362518310547,110.63715362548828,32.02644729614258,7.900000095367432
2023-01-06,137.85829162597656,,173.1128692626953,31.450000762939453,364.7698974609375,26.225000381469727,457.02874755859375,59.5,30.950000762939453,31.575109481811523,312.5196228027344,,25.567049026489258,36.39130401611328,,40.12226867675781,55.03115463256836,70.31702423095703,12.716666221618652,42.849998474121094,108.59339904785156,14.449999809265137,,185.00999450683594,32.12793731689453,10.199999809265137,919.1307983398438,379.6415710449219,202.5666046142578,109.7828140258789,30.882646560668945,7.800000190734863
2023-01-09,141.21726989746094,,174.90774536132812,31.200000762939453,368.913330078125,26.725000381469727,465.03033447265625,59.70000076293945,30.850000381469727,31.575109481811523,315.31793212890625,,25.898225784301758,36.1612663269043,,39.973663330078125,55.71416091918945,70.02587127685547,13.983332633972168,42.70000076293945,110.21747589111328,14.550000190734863,,187.32000732421875,31.894792556762695,10.199999809265137,928.8231811523438,387.04559326171875,203.35556030273438,111.58642578125,30.783185958862305,7.449999809265137
2023-01-10,141.7304229736328,,170.70391845703125,30.149999618530273,368.02545166015625,26.350000381469727,471.7477111816406,58.79999923706055,29.649999618530273,31.04403305053711,310.9805908203125,,25.633283615112305,36.023250579833984,,41.06340789794922,53.76270294189453,68.27884674072266,14.266666412353516,41.95000076293945,108.11056518554688,14.300000190734863,,185.5800018310547,31.568382263183594,10.050000190734863,938.7578735351562,410.3507995605469,203.2076416015625,112.82046508789062,29.5399227142334,7.25
2023-01-11,139.4444580078125,,171.22349548339844,30.75,367.0882568359375,26.25,484.98492431640625,59.79999923706055,30.100000381469727,31.04403305053711,309.4881591796875,,25.898225784301758,36.023250579833984,,40.51853942871094,55.03115463256836,70.07438659667969,14.350000381469727,41.70000076293945,106.88155364990234,14.25,,185.22000122070312,31.52174949645996,10.100000381469727,937.9824829101562,415.61810302734375,203.01039123535156,112.82046508789062,29.987497329711914,7.449999809265137
2023-01-12,136.97189331054688,,171.64859008789062,30.25,369.85052490234375,26.25,479.7492980957031,59.599998474121094,29.799999237060547,31.623394012451172,307.6693420410156,,25.633283615112305,35.83921813964844,,41.261539459228516,54.49449920654297,73.56840515136719,14.366665840148926,41.70000076293945,105.91588592529297,13.949999809265137,,184.97000122070312,31.33523178100586,10.0,943.3132934570312,409.704833984375,202.86245727539062,112.10851287841797,29.73884391784668,7.349999904632568
2023-01-13,137.2051544189453,,174.67156982421875,30.700000762939453,371.9715576171875,25.75,482.5646667480469,60.20000076293945,30.049999237060547,32.78211212158203,306.643310546875,,26.13005256652832,35.74720001220703,,42.004547119140625,55.421443939208984,77.20800018310547,13.983332633972168,42.54999923706055,107.80330657958984,14.149999618530273,,185.9199981689453,31.47512435913086,10.050000190734863,944.6217651367188,408.9594421386719,203.60211181640625,114.33929443359375,29.88803482055664,7.300000190734863
2023-01-16,136.9252166748047,,175.52178955078125,32.20000076293945,368.7160339355469,28.024999618530273,477.1808776855469,60.54999923706055,32.20000076293945,32.00963592529297,307.99578857421875,,26.163169860839844,36.1612663269043,,41.55874252319336,57.47047805786133,74.53897094726562,13.649999618530273,48.900001525878906,108.37393188476562,14.25,,185.33999633789062,31.568382263183594,10.0,940.5025024414062,410.4501953125,204.09521484375,113.86466217041016,32.37456130981445,7.199999809265137
